0.072594523515,3.0,-2.927405
0.0244533325202,4.0,-3.975547
0.0253305227062,4.0,-3.974669
0.0258072847721,2.0,-1.974193
0.0248734020758,4.0,-3.975127
0.0240112561701,4.0,-3.975989
0.0261236553016,4.0,-3.973876
0.0229906783122,4.0,-3.977009
0.0265459562049,3.0,-2.973454
0.0234675525209,4.0,-3.976532
0.0270039942903,3.0,-2.972996
0.0270091637845,3.0,-2.972991
0.0619871976826,4.0,-3.938013
0.0664729975046,3.0,-2.933527
0.0736399441103,3.0,-2.926360
0.0619021065448,2.0,-1.938098
0.0642339409115,3.0,-2.935766
0.063278898903,5.0,-4.936721
0.064673673636,3.0,-2.935326
0.0643053802896,2.0,-1.935695
0.0714198149688,3.0,-2.928580
0.0677836227236,3.0,-2.932216
0.0669338374571,3.0,-2.933066
0.0702531588699,3.0,-2.929747
0.0741376574928,3.0,-2.925862
0.0721906525158,4.0,-3.927809
0.0773347902553,4.0,-3.922665
0.182943173535,5.0,-4.817057
0.18616573703,4.0,-3.813834
0.199365604462,1.0,-0.800634
0.179608951109,5.0,-4.820391
0.172857756003,5.0,-4.827142
0.206901890265,1.0,-0.793098
0.188908435031,5.0,-4.811092
0.199990378657,5.0,-4.800010
0.183092224379,4.0,-3.816908
0.179688566497,5.0,-4.820311
0.179732373859,4.0,-3.820268
0.182837735103,4.0,-3.817162
0.186841346194,5.0,-4.813159
0.176102432559,5.0,-4.823898
0.175747863179,5.0,-4.824252
0.183894482166,4.0,-3.816106
0.183613024038,5.0,-4.816387
0.179453154502,5.0,-4.820547
0.194033317795,2.0,-1.805967
0.190799285646,4.0,-3.809201
0.196875812931,5.0,-4.803124
0.211664446055,5.0,-4.788336
0.209267248141,4.0,-3.790733
0.221503477003,3.0,-2.778497
0.190620445319,5.0,-4.809380
0.218327206678,2.0,-1.781673
0.182746766877,4.0,-3.817253
0.187706288409,4.0,-3.812294
0.218436853316,4.0,-3.781563
0.184436826421,4.0,-3.815563
0.177962892105,3.0,-2.822037
0.191876728723,3.0,-2.808123
0.192686939697,5.0,-4.807313
0.197438641883,4.0,-3.802561
0.190134087091,5.0,-4.809866
0.191638919623,3.0,-2.808361
0.212552921142,5.0,-4.787447
0.216515923606,5.0,-4.783484
0.208026594067,1.0,-0.791973
0.0368165830471,1.0,-0.963183
0.0361354952549,3.0,-2.963865
0.0367766671202,3.0,-2.963223
0.247638392066,4.0,-3.752362
0.248058413029,5.0,-4.751942
0.248845722081,3.0,-2.751154
0.257024651218,3.0,-2.742975
0.253709599143,3.0,-2.746290
0.248182922099,5.0,-4.751817
0.250887078828,4.0,-3.749113
0.252606147905,2.0,-1.747394
0.253033122838,3.0,-2.746967
0.24276209428,4.0,-3.757238
0.259543138667,4.0,-3.740457
0.249098550581,3.0,-2.750901
0.255836459659,3.0,-2.744164
0.246928417266,4.0,-3.753072
0.256419285664,4.0,-3.743581
0.261549255709,3.0,-2.738451
0.259002765941,3.0,-2.740997
0.260722022223,1.0,-0.739278
0.254163210298,3.0,-2.745837
0.258245587276,3.0,-2.741754
0.255296057368,2.0,-1.744704
0.251992311822,2.0,-1.748008
0.258956410721,3.0,-2.741044
0.267582493019,2.0,-1.732418
0.256880547917,3.0,-2.743119
0.270169470805,4.0,-3.729831
0.259687632,2.0,-1.740312
0.253316735366,3.0,-2.746683
0.253321593816,3.0,-2.746678
0.261670355977,2.0,-1.738330
0.260503253939,3.0,-2.739497
0.255580323767,4.0,-3.744420
0.264863766334,2.0,-1.735136
0.264781813506,5.0,-4.735218
0.271479185108,4.0,-3.728521
0.260062872628,3.0,-2.739937
0.269933302964,3.0,-2.730067
0.255713631969,2.0,-1.744286
0.261794192386,3.0,-2.738206
0.270582269001,2.0,-1.729418
0.270556577555,2.0,-1.729443
0.275373001403,3.0,-2.724627
0.261319240894,5.0,-4.738681
0.272154681225,4.0,-3.727845
0.270658973612,3.0,-2.729341
0.270502782066,3.0,-2.729497
0.264870371402,3.0,-2.735130
0.29451445846,5.0,-4.705486
0.298525645106,3.0,-2.701474
0.294190697188,4.0,-3.705809
0.291353180769,4.0,-3.708647
0.294476716648,5.0,-4.705523
0.310084226459,3.0,-2.689916
0.287946417762,4.0,-3.712054
0.299013634554,5.0,-4.700986
0.283613648161,4.0,-3.716386
0.31606700843,3.0,-2.683933
0.309485166768,5.0,-4.690515
0.315571242678,4.0,-3.684429
0.303341213806,3.0,-2.696659
0.282530724631,5.0,-4.717469
0.291259427653,5.0,-4.708741
0.32042341781,5.0,-4.679577
0.327682338449,3.0,-2.672318
0.286437431509,5.0,-4.713563
0.321778939391,5.0,-4.678221
0.322237990951,5.0,-4.677762
0.288866531002,5.0,-4.711133
0.298648612046,4.0,-3.701351
0.285289081926,4.0,-3.714711
0.312767120148,3.0,-2.687233
0.28625749176,4.0,-3.713743
0.324693824206,4.0,-3.675306
0.298306905223,3.0,-2.701693
0.301357117223,4.0,-3.698643
0.318690732184,1.0,-0.681309
0.315439323432,1.0,-0.684561
0.31028004304,5.0,-4.689720
0.329946067833,5.0,-4.670054
0.324954564264,5.0,-4.675045
0.316013387935,5.0,-4.683987
0.315370229489,3.0,-2.684630
0.309138803825,5.0,-4.690861
0.322504519362,1.0,-0.677495
0.298584882658,3.0,-2.701415
0.328846234446,3.0,-2.671154
0.301292881841,3.0,-2.698707
0.310672922413,3.0,-2.689327
0.326666602652,2.0,-1.673333
0.311986139835,3.0,-2.688014
0.306578853941,4.0,-3.693421
0.323085331382,5.0,-4.676915
0.304184508958,5.0,-4.695815
0.327108533622,5.0,-4.672891
0.306935436746,2.0,-1.693065
0.308953061094,3.0,-2.691047
0.300039266854,5.0,-4.699961
0.326526397505,3.0,-2.673474
0.300153535177,5.0,-4.699846
0.304947431053,4.0,-3.695053
0.323715740288,3.0,-2.676284
0.332447066445,3.0,-2.667553
0.318422298016,3.0,-2.681578
0.334518343662,4.0,-3.665482
0.321829963977,2.0,-1.678170
0.333414145252,1.0,-0.666586
0.317566735564,3.0,-2.682433
0.319629647525,3.0,-2.680370
0.325024732337,3.0,-2.674975
0.319795819655,3.0,-2.680204
0.327511040167,4.0,-3.672489
0.338257138741,4.0,-3.661743
0.205262251852,4.0,-3.794738
0.229954133274,2.0,-1.770046
0.197526050118,4.0,-3.802474
0.197600802533,4.0,-3.802399
0.208738224702,3.0,-2.791262
0.217222341658,5.0,-4.782778
0.198524269671,4.0,-3.801476
0.225612251908,4.0,-3.774388
0.205586867754,2.0,-1.794413
0.211604115481,3.0,-2.788396
0.199779751478,4.0,-3.800220
0.211401891743,3.0,-2.788598
0.197168884472,4.0,-3.802831
0.204418306072,2.0,-1.795582
0.203984743039,4.0,-3.796015
0.236753410269,1.0,-0.763247
0.239344769384,2.0,-1.760655
0.222457200282,1.0,-0.777543
0.235295135353,1.0,-0.764705
0.233841291536,3.0,-2.766159
0.221113292637,3.0,-2.778887
0.218943410194,4.0,-3.781057
0.218078371223,3.0,-2.781922
0.207347130764,3.0,-2.792653
0.21276620229,4.0,-3.787234
0.225355222838,4.0,-3.774645
0.254108442618,4.0,-3.745892
0.249730739939,1.0,-0.750269
0.186559611668,2.0,-1.813440
0.180637091669,5.0,-4.819363
0.184080517889,4.0,-3.815919
0.188205858952,3.0,-2.811794
0.176764545592,4.0,-3.823235
0.17710211829,5.0,-4.822898
0.175186867239,4.0,-3.824813
0.186898327967,3.0,-2.813102
0.18522108055,3.0,-2.814779
0.181802559476,4.0,-3.818197
0.193500185105,5.0,-4.806500
0.181369860711,4.0,-3.818630
0.183358372612,4.0,-3.816642
0.18141845689,4.0,-3.818582
0.193160282538,2.0,-1.806840
0.185205073348,2.0,-1.814795
0.192561281732,3.0,-2.807439
0.202855443189,4.0,-3.797145
0.0503287764991,3.0,-2.949671
0.0507466022491,3.0,-2.949253
0.0521825048214,4.0,-3.947817
0.053227284009,4.0,-3.946773
0.0553496283694,2.0,-1.944650
0.0542303847371,3.0,-2.945770
0.0548980150996,1.0,-0.945102
0.0520591325726,3.0,-2.947941
0.0513662828438,2.0,-1.948634
0.0516309096659,1.0,-0.948369
0.0545261476942,3.0,-2.945474
0.0589191018358,3.0,-2.941081
0.0525374070067,3.0,-2.947463
0.0539772498465,4.0,-3.946023
0.0546887337472,3.0,-2.945311
0.055990880918,4.0,-3.944009
0.0569337631239,2.0,-1.943066
0.0538356955673,3.0,-2.946164
0.0596917306417,4.0,-3.940308
0.0552624911833,2.0,-1.944738
0.0525757935742,3.0,-2.947424
0.0550117903238,3.0,-2.944988
0.0528761256225,5.0,-4.947124
0.0596719779039,3.0,-2.940328
0.0615119497445,3.0,-2.938488
0.0685377318426,3.0,-2.931462
0.0683673068186,4.0,-3.931633
0.0676594547888,4.0,-3.932341
0.0782307498393,5.0,-4.921769
0.0703826748191,4.0,-3.929617
0.064868452206,5.0,-4.935132
0.065128365684,3.0,-2.934872
0.0703964880755,4.0,-3.929604
0.0677906846414,4.0,-3.932209
0.0652565011851,5.0,-4.934743
0.0720016822517,2.0,-1.927998
0.0688166878998,3.0,-2.931183
0.0673933045326,3.0,-2.932607
0.0739444985951,5.0,-4.926056
0.19625893828,3.0,-2.803741
0.198425337224,3.0,-2.801575
0.210041945443,4.0,-3.789958
0.233721013956,5.0,-4.766279
0.233003740212,2.0,-1.766996
0.232021972232,4.0,-3.767978
0.216080189725,4.0,-3.783920
0.19610555898,5.0,-4.803894
0.208280522533,4.0,-3.791719
0.196882116118,5.0,-4.803118
0.216775574168,5.0,-4.783224
0.207873797467,4.0,-3.792126
0.206396089257,1.0,-0.793604
0.223720765346,3.0,-2.776279
0.220830143612,3.0,-2.779170
0.206369449729,2.0,-1.793631
0.218199065541,4.0,-3.781801
0.207303845916,5.0,-4.792696
0.217514877392,4.0,-3.782485
0.220987106098,4.0,-3.779013
0.230706067406,2.0,-1.769294
0.22113161964,2.0,-1.778868
0.23094343871,3.0,-2.769057
0.236121604346,3.0,-2.763878
0.214957458278,4.0,-3.785043
0.06078773197,2.0,-1.939212
0.0594334187512,5.0,-4.940567
0.0677319291632,3.0,-2.932268
0.0566213579855,5.0,-4.943379
0.0678168130779,4.0,-3.932183
0.0621379209559,4.0,-3.937862
0.0615957409497,5.0,-4.938404
0.0661494751758,3.0,-2.933851
0.063400324691,3.0,-2.936600
0.0662758443828,3.0,-2.933724
0.0630729950986,3.0,-2.936927
0.0668505293131,5.0,-4.933149
0.0693930056616,4.0,-3.930607
0.0643777670617,1.0,-0.935622
0.0706263285928,3.0,-2.929374
0.32368628144,4.0,-3.676314
0.331329393687,1.0,-0.668671
0.305910713429,3.0,-2.694089
0.299792740309,5.0,-4.700207
0.35909168528,3.0,-2.640908
0.348979444689,5.0,-4.651021
0.347862778598,5.0,-4.652137
0.3297891145,3.0,-2.670211
0.314957523291,1.0,-0.685042
0.344253388514,5.0,-4.655747
0.341538612999,3.0,-2.658461
0.304811125189,4.0,-3.695189
0.340373651485,3.0,-2.659626
0.304722657901,5.0,-4.695277
0.299684082624,5.0,-4.700316
0.304692963701,5.0,-4.695307
0.309110893423,5.0,-4.690889
0.326071166375,5.0,-4.673929
0.304838547757,5.0,-4.695161
0.310337962995,5.0,-4.689662
0.304692425461,5.0,-4.695308
0.351569494077,4.0,-3.648431
0.306418824821,5.0,-4.693581
0.319930123317,4.0,-3.680070
0.343880788915,5.0,-4.656119
0.349257813819,4.0,-3.650742
0.322732481314,3.0,-2.677268
0.307055177021,3.0,-2.692945
0.320753756218,5.0,-4.679246
0.342576187038,3.0,-2.657424
0.326047654887,5.0,-4.673952
0.325615379218,4.0,-3.674385
0.335046935427,4.0,-3.664953
0.323876533877,3.0,-2.676123
0.330969436258,4.0,-3.669031
0.316119447144,4.0,-3.683881
0.316637513742,4.0,-3.683362
0.338413784821,5.0,-4.661586
0.367099403153,4.0,-3.632901
0.337458316579,4.0,-3.662542
0.345064344678,2.0,-1.654936
0.327490015047,3.0,-2.672510
0.320318534227,3.0,-2.679681
0.323853648075,5.0,-4.676146
0.323460430091,4.0,-3.676540
0.348018493115,5.0,-4.651982
0.356082713015,5.0,-4.643917
0.365508251231,3.0,-2.634492
0.376761534723,5.0,-4.623238
0.164931541216,5.0,-4.835068
0.165047908501,1.0,-0.834952
0.161950026916,5.0,-4.838050
0.166935784945,1.0,-0.833064
0.165125042123,3.0,-2.834875
0.155816606932,3.0,-2.844183
0.170392721357,1.0,-0.829607
0.160442502597,3.0,-2.839557
0.151018023438,5.0,-4.848982
0.170328117856,4.0,-3.829672
0.172788399599,4.0,-3.827212
0.167874440037,3.0,-2.832126
0.163426889493,3.0,-2.836573
0.161647965264,2.0,-1.838352
0.168745279353,3.0,-2.831255
0.167649682295,3.0,-2.832350
0.17120069212,3.0,-2.828799
0.160691980578,2.0,-1.839308
0.174189520819,3.0,-2.825810
0.169152337478,3.0,-2.830848
0.165832446932,2.0,-1.834168
0.178570848023,2.0,-1.821429
0.170841012955,2.0,-1.829159
0.175704413013,3.0,-2.824296
0.18402620355,3.0,-2.815974
0.333589648333,4.0,-3.666410
0.333642008917,3.0,-2.666358
0.334860364767,4.0,-3.665140
0.391626237904,4.0,-3.608374
0.34798710373,4.0,-3.652013
0.347573614297,4.0,-3.652426
0.34789780542,3.0,-2.652102
0.33143098218,4.0,-3.668569
0.337036770038,3.0,-2.662963
0.349660200559,2.0,-1.650340
0.352927507974,3.0,-2.647072
0.342070900307,4.0,-3.657929
0.328270953076,4.0,-3.671729
0.357846972199,2.0,-1.642153
0.353949162638,4.0,-3.646051
0.356769875643,4.0,-3.643230
0.342885693018,4.0,-3.657114
0.359592206954,3.0,-2.640408
0.355604680235,3.0,-2.644395
0.318841688676,5.0,-4.681158
0.320947424456,5.0,-4.679053
0.318604878574,5.0,-4.681395
0.346250590491,4.0,-3.653749
0.348805207632,5.0,-4.651195
0.333069326145,3.0,-2.666931
0.346539757863,3.0,-2.653460
0.321589171467,3.0,-2.678411
0.334376471768,3.0,-2.665624
0.338346512089,4.0,-3.661653
0.328317501619,3.0,-2.671682
0.347886102681,4.0,-3.652114
0.342443638874,4.0,-3.657556
0.348871616528,4.0,-3.651128
0.371635638179,4.0,-3.628364
0.360184611788,3.0,-2.639815
0.326137979872,4.0,-3.673862
0.33876814918,4.0,-3.661232
0.330659424022,3.0,-2.669341
0.362414151701,1.0,-0.637586
0.367569250316,3.0,-2.632431
0.36112471548,2.0,-1.638875
0.363216657104,2.0,-1.636783
0.34666623343,4.0,-3.653334
0.343276537408,3.0,-2.656723
0.363908119409,4.0,-3.636092
0.326300676831,4.0,-3.673699
0.348071237902,3.0,-2.651929
0.369604321356,2.0,-1.630396
0.361556197012,4.0,-3.638444
0.360546137938,3.0,-2.639454
0.382150861438,3.0,-2.617849
0.362697912124,3.0,-2.637302
0.371058662822,3.0,-2.628941
0.379229831706,4.0,-3.620770
0.358523501437,4.0,-3.641476
0.358339643562,2.0,-1.641660
0.357605630144,3.0,-2.642394
0.365640159842,3.0,-2.634360
0.362098230854,3.0,-2.637902
0.357020299495,2.0,-1.642980
0.354350963972,3.0,-2.645649
0.371789739434,3.0,-2.628210
0.353970396901,4.0,-3.646030
0.36433536624,3.0,-2.635665
0.368590756996,1.0,-0.631409
0.370303712586,2.0,-1.629696
0.191986197124,2.0,-1.808014
0.204133867173,4.0,-3.795866
0.180719939438,3.0,-2.819280
0.182406236092,3.0,-2.817594
0.198477174896,3.0,-2.801523
0.200050292245,3.0,-2.799950
0.203834063631,3.0,-2.796166
0.181336302952,3.0,-2.818664
0.188423295464,5.0,-4.811577
0.186643875306,2.0,-1.813356
0.183994480956,4.0,-3.816006
0.18673407976,4.0,-3.813266
0.183980510414,4.0,-3.816019
0.197516560775,4.0,-3.802483
0.188720259385,2.0,-1.811280
0.21331456404,3.0,-2.786685
0.205285497354,3.0,-2.794715
0.185748006495,5.0,-4.814252
0.187174865739,3.0,-2.812825
0.189763264588,4.0,-3.810237
0.19990123416,3.0,-2.800099
0.211856510571,3.0,-2.788143
0.201156829579,4.0,-3.798843
0.186307783516,4.0,-3.813692
0.201112463317,5.0,-4.798888
0.195639266573,4.0,-3.804361
0.206004444265,4.0,-3.793996
0.207317410083,1.0,-0.792683
0.208744718852,3.0,-2.791255
0.219200989102,3.0,-2.780799
0.21000245751,5.0,-4.789998
0.205321432192,3.0,-2.794679
0.221079250516,3.0,-2.778921
0.166144150081,4.0,-3.833856
0.155474526744,4.0,-3.844525
0.158745085057,4.0,-3.841255
0.152448861937,3.0,-2.847551
0.159072531837,4.0,-3.840927
0.157342614822,3.0,-2.842657
0.164382618671,2.0,-1.835617
0.160621868129,5.0,-4.839378
0.173425199058,5.0,-4.826575
0.157330798378,5.0,-4.842669
0.172603795301,3.0,-2.827396
0.170991040021,3.0,-2.829009
0.166405676811,3.0,-2.833594
0.159744623593,4.0,-3.840255
0.159725855515,5.0,-4.840274
0.169318790879,4.0,-3.830681
0.18189178875,1.0,-0.818108
0.173671377563,1.0,-0.826329
0.163738446318,4.0,-3.836262
0.164535265392,5.0,-4.835465
0.166070217669,3.0,-2.833930
0.310722797061,4.0,-3.689277
0.29574602357,3.0,-2.704254
0.326378191472,4.0,-3.673622
0.313756359001,4.0,-3.686244
0.318676906464,3.0,-2.681323
0.306210193964,1.0,-0.693790
0.312333047791,4.0,-3.687667
0.28452929421,3.0,-2.715471
0.295212900844,3.0,-2.704787
0.312572168307,3.0,-2.687428
0.294852759629,4.0,-3.705147
0.308320260104,4.0,-3.691680
0.312683186283,2.0,-1.687317
0.293515593218,4.0,-3.706484
0.284823951102,4.0,-3.715176
0.299027253866,3.0,-2.700973
0.307212418711,4.0,-3.692788
0.294865738828,5.0,-4.705134
0.294873187603,3.0,-2.705127
0.305766467447,4.0,-3.694234
0.30124440435,4.0,-3.698756
0.291452597917,4.0,-3.708547
0.295110089339,3.0,-2.704890
0.322704971907,3.0,-2.677295
0.300624101132,3.0,-2.699376
0.316245419959,4.0,-3.683755
0.306267485999,4.0,-3.693733
0.310832465181,4.0,-3.689168
0.311708302862,4.0,-3.688292
0.315002487049,3.0,-2.684998
0.325927045293,3.0,-2.674073
0.293901895584,3.0,-2.706098
0.301427262204,5.0,-4.698573
0.302150320688,5.0,-4.697850
0.307796058715,4.0,-3.692204
0.329909063997,4.0,-3.670091
0.317233181006,3.0,-2.682767
0.296938088983,4.0,-3.703062
0.307005675304,4.0,-3.692994
0.311821529536,4.0,-3.688178
0.30405734664,2.0,-1.695943
0.309244922726,3.0,-2.690755
0.304822286782,5.0,-4.695178
0.309995137756,4.0,-3.690005
0.31920259265,1.0,-0.680797
0.325073736621,3.0,-2.674926
0.312437625487,3.0,-2.687562
0.32301936057,1.0,-0.676981
0.325062759665,2.0,-1.674937
0.320480850407,5.0,-4.679519
0.333823857289,1.0,-0.666176
0.30997824589,3.0,-2.690022
0.312875508097,3.0,-2.687124
0.322089665356,3.0,-2.677910
0.330136174218,1.0,-0.669864
0.107527571094,4.0,-3.892472
0.110561076947,3.0,-2.889439
0.0999498898864,4.0,-3.900050
0.0969171162151,4.0,-3.903083
0.0985526011994,4.0,-3.901447
0.098463903654,4.0,-3.901536
0.105912341057,3.0,-2.894088
0.112912506208,4.0,-3.887087
0.0934621933459,4.0,-3.906538
0.109003037614,3.0,-2.890997
0.0979263018783,4.0,-3.902074
0.100187982444,4.0,-3.899812
0.106550111738,4.0,-3.893450
0.112643867015,4.0,-3.887356
0.110586721507,4.0,-3.889413
0.107137778365,3.0,-2.892862
0.105710333891,4.0,-3.894290
0.113538087191,3.0,-2.886462
0.115176581163,3.0,-2.884823
0.119848862083,4.0,-3.880151
0.0391393817906,2.0,-1.960861
0.0369759868806,3.0,-2.963024
0.0361167802387,5.0,-4.963883
0.0388162404799,1.0,-0.961184
0.034848055828,4.0,-3.965152
0.0352634039092,4.0,-3.964737
0.0392304964037,4.0,-3.960770
0.0389645890746,4.0,-3.961035
0.0388499376709,3.0,-2.961150
0.0388460838719,1.0,-0.961154
0.040121830249,3.0,-2.959878
0.03612294612,3.0,-2.963877
0.0364032375974,3.0,-2.963597
0.0387906334532,2.0,-1.961209
0.227550785056,5.0,-4.772449
0.248397682875,5.0,-4.751602
0.233371073374,3.0,-2.766629
0.244151218951,5.0,-4.755849
0.239111139043,5.0,-4.760889
0.246436487986,2.0,-1.753564
0.22228104093,4.0,-3.777719
0.245052982986,5.0,-4.754947
0.235333736077,3.0,-2.764666
0.239330932765,5.0,-4.760669
0.249233649071,3.0,-2.750766
0.22208493717,5.0,-4.777915
0.230093942237,5.0,-4.769906
0.241797544648,3.0,-2.758202
0.249459062765,5.0,-4.750541
0.22468908017,5.0,-4.775311
0.226000457603,5.0,-4.774000
0.230782350976,5.0,-4.769218
0.224248808346,3.0,-2.775751
0.22367733122,5.0,-4.776323
0.231320284227,5.0,-4.768680
0.248493083405,5.0,-4.751507
0.248143752678,5.0,-4.751856
0.245653757702,5.0,-4.754346
0.232478728576,5.0,-4.767521
0.261612755874,1.0,-0.738387
0.251947605756,3.0,-2.748052
0.249903169874,4.0,-3.750097
0.241549104326,3.0,-2.758451
0.227108245647,3.0,-2.772892
0.243837783753,1.0,-0.756162
0.244156695657,2.0,-1.755843
0.23782239125,4.0,-3.762178
0.22989202432,3.0,-2.770108
0.240240651335,2.0,-1.759759
0.250411006518,5.0,-4.749589
0.233614921628,5.0,-4.766385
0.241142273236,5.0,-4.758858
0.239021472664,4.0,-3.760979
0.244172651615,5.0,-4.755827
0.243072307244,4.0,-3.756928
0.251120390384,5.0,-4.748880
0.259842628654,2.0,-1.740157
0.267299080528,1.0,-0.732701
0.256982216136,2.0,-1.743018
0.274531312084,1.0,-0.725469
0.271967256435,5.0,-4.728033
0.344587092883,4.0,-3.655413
0.361833894336,4.0,-3.638166
0.362472027889,4.0,-3.637528
0.356587447021,4.0,-3.643413
0.359136311548,5.0,-4.640864
0.340513899908,4.0,-3.659486
0.350623073975,3.0,-2.649377
0.34612368392,5.0,-4.653876
0.355811619589,4.0,-3.644188
0.398513151029,4.0,-3.601487
0.34502150147,4.0,-3.654978
0.353070680671,3.0,-2.646929
0.351620798627,5.0,-4.648379
0.375087060936,1.0,-0.624913
0.360843395433,4.0,-3.639157
0.367531440397,3.0,-2.632469
0.343617620834,4.0,-3.656382
0.347044495047,5.0,-4.652956
0.357252189214,1.0,-0.642748
0.345128077471,3.0,-2.654872
0.349014356578,3.0,-2.650986
0.340864583866,4.0,-3.659135
0.358780620318,4.0,-3.641219
0.355647780834,4.0,-3.644352
0.373528088138,4.0,-3.626472
0.372179393888,1.0,-0.627821
0.360574472242,4.0,-3.639426
0.375471501748,4.0,-3.624528
0.380677277557,4.0,-3.619323
0.403168948664,4.0,-3.596831
0.378418618408,2.0,-1.621581
0.363997911402,3.0,-2.636002
0.375666074141,2.0,-1.624334
0.389684717356,3.0,-2.610315
0.362850125199,4.0,-3.637150
0.377733505927,5.0,-4.622266
0.369762136247,4.0,-3.630238
0.360387673649,3.0,-2.639612
0.367173196891,3.0,-2.632827
0.364521152305,3.0,-2.635479
0.353402282581,3.0,-2.646598
0.357160130106,1.0,-0.642840
0.365190921634,3.0,-2.634809
0.372187572467,5.0,-4.627812
0.354643292844,4.0,-3.645357
0.383738418709,3.0,-2.616262
0.369489170779,4.0,-3.630511
0.381663464853,3.0,-2.618337
0.369182374249,4.0,-3.630818
0.374843350225,4.0,-3.625157
0.373484623137,4.0,-3.626515
0.367425312722,4.0,-3.632575
0.38693374677,4.0,-3.613066
0.369558553313,4.0,-3.630441
0.388212008198,3.0,-2.611788
0.360853539797,5.0,-4.639146
0.357360080727,4.0,-3.642640
0.399280933855,3.0,-2.600719
0.376592161182,4.0,-3.623408
0.376634082888,4.0,-3.623366
0.380987487477,2.0,-1.619013
0.390494539055,4.0,-3.609505
0.403053506264,2.0,-1.596946
0.386199636104,4.0,-3.613800
0.385164657611,3.0,-2.614835
0.146833490128,5.0,-4.853167
0.159445068157,4.0,-3.840555
0.148767084348,3.0,-2.851233
0.153468153195,1.0,-0.846532
0.132382632338,3.0,-2.867617
0.138883724009,4.0,-3.861116
0.134904077979,3.0,-2.865096
0.149700473527,1.0,-0.850300
0.139958493905,3.0,-2.860042
0.143731570473,3.0,-2.856268
0.146717327346,4.0,-3.853283
0.13715100776,3.0,-2.862849
0.139216348792,2.0,-1.860784
0.147766179485,3.0,-2.852234
0.151561060676,3.0,-2.848439
0.167684761924,4.0,-3.832315
0.169194775476,4.0,-3.830805
0.136454743542,4.0,-3.863545
0.159082188871,3.0,-2.840918
0.160519612382,4.0,-3.839480
0.147690761862,3.0,-2.852309
0.157849290521,4.0,-3.842151
0.149368119847,4.0,-3.850632
0.174634583995,1.0,-0.825365
0.33117042914,5.0,-4.668830
0.322917405833,4.0,-3.677083
0.345006837899,3.0,-2.654993
0.378391567494,3.0,-2.621608
0.347355500344,4.0,-3.652644
0.356242893521,4.0,-3.643757
0.343638843,4.0,-3.656361
0.354494031364,4.0,-3.645506
0.34082324594,4.0,-3.659177
0.338589808784,4.0,-3.661410
0.33262509572,4.0,-3.667375
0.327702432987,5.0,-4.672298
0.339367446207,4.0,-3.660633
0.367069110171,3.0,-2.632931
0.319068752934,4.0,-3.680931
0.308863476862,5.0,-4.691137
0.322838494827,5.0,-4.677162
0.333392117662,4.0,-3.666608
0.327272981403,5.0,-4.672727
0.349598730754,2.0,-1.650401
0.332528225596,4.0,-3.667472
0.318543545403,5.0,-4.681456
0.327885803994,4.0,-3.672114
0.329344320131,4.0,-3.670656
0.341925026069,3.0,-2.658075
0.368236734335,2.0,-1.631763
0.392775160477,3.0,-2.607225
0.37189647903,4.0,-3.628104
0.369278200135,3.0,-2.630722
0.384779457357,3.0,-2.615221
0.346135979382,4.0,-3.653864
0.35142002648,5.0,-4.648580
0.359978169919,2.0,-1.640022
0.336826871388,4.0,-3.663173
0.361096722829,3.0,-2.638903
0.355906212521,4.0,-3.644094
0.342638960345,4.0,-3.657361
0.351632772565,5.0,-4.648367
0.358691735245,2.0,-1.641308
0.340934150749,5.0,-4.659066
0.327045370447,4.0,-3.672955
0.32565912462,5.0,-4.674341
0.360337334884,2.0,-1.639663
0.371063743679,5.0,-4.628936
0.364281620193,4.0,-3.635718
0.341878003258,4.0,-3.658122
0.37130460118,3.0,-2.628695
0.336798012397,4.0,-3.663202
0.346997380221,4.0,-3.653003
0.332494528328,4.0,-3.667505
0.352758092736,5.0,-4.647242
0.393236363797,4.0,-3.606764
0.363512505029,4.0,-3.636487
0.38082365458,5.0,-4.619176
0.37460468136,4.0,-3.625395
0.38299386373,1.0,-0.617006
0.396949687174,4.0,-3.603050
0.100322404599,5.0,-4.899678
0.0974627790944,3.0,-2.902537
0.0988676213995,5.0,-4.901132
0.102027183809,5.0,-4.897973
0.0990886758217,5.0,-4.900911
0.0949461966594,5.0,-4.905054
0.0931700719369,5.0,-4.906830
0.100044830487,5.0,-4.899955
0.106829227128,5.0,-4.893171
0.0997774540347,5.0,-4.900223
0.0942495709084,5.0,-4.905750
0.10350976489,5.0,-4.896490
0.107475792863,5.0,-4.892524
0.103811082726,5.0,-4.896189
0.100088794138,5.0,-4.899911
0.105408078393,5.0,-4.894592
0.100827054804,5.0,-4.899173
0.128453957397,5.0,-4.871546
0.140314189987,4.0,-3.859686
0.132130016301,3.0,-2.867870
0.125136218854,4.0,-3.874864
0.118719929044,2.0,-1.881280
0.129997218636,4.0,-3.870003
0.121417739911,3.0,-2.878582
0.118280749989,3.0,-2.881719
0.139240681105,1.0,-0.860759
0.126682883253,2.0,-1.873317
0.121377513478,4.0,-3.878622
0.147439370447,4.0,-3.852561
0.117987816204,5.0,-4.882012
0.134475291034,4.0,-3.865525
0.133478558503,5.0,-4.866521
0.133108449164,5.0,-4.866892
0.0348588075842,2.0,-1.965141
0.0339530225552,2.0,-1.966047
